,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu1113,901.585942154611,-0.4634672047350723,0.16833601175486682,-2.660205347321017,0.01043095006334579,0.028074970950833205
Atu1114,65.42111887874991,1.1833623592133182,0.35921462390365955,3.3686612364014397,0.0011826398389423866,0.0044971397162515345
Atu1115,356.9815789321913,0.07207673648775001,0.22782055655428224,0.31520710422066583,0.7492470389309788,0.8156666530702912
Atu1116,82.10910616421114,-0.18507944396858236,0.2566278548361989,-0.7133915611047277,0.4755073223779589,0.6016044857134109
Atu1117,52.71041893948748,-0.8190868609379204,0.3048948925125661,-2.715996001696275,0.0056316712264068165,0.018203962399210943
Atu1118,1617.1052888357924,-0.779935414163879,0.22272457787259659,-3.39142416643636,0.0004691446558142347,0.0019816631910462247
Atu1119,169.8593863986426,-0.46156312041855335,0.27907962540036685,-1.665716107760996,0.10880642545328742,0.18359641102766197
Atu1121,2580.8615285328992,1.6640660965650111,0.24326930891956147,6.483511879794706,1.1425088512509069e-10,2.219867532292649e-09
Atu1122,3286.928326789526,-0.7587583851294364,0.26631842485467105,-2.7353872027046786,0.005653006925270661,0.018190089456254277
Atu1123,554.4316176325893,-1.856049926754193,0.32925302709204696,-5.535187889551681,1.2016375972359797e-07,1.2416701745425262e-06
Atu1124,125.52676558537442,-1.6287377327130468,0.374553438635338,-4.078127110816068,2.1397966173720814e-05,0.0001346297174130963
Atu1125,49.23604081450698,-0.08755057190039925,0.38910091800512747,-0.22721619819300426,0.8519573855913609,0.8552015859067077
Atu1126,140.53121863179712,-0.24122902803504187,0.21610282210905635,-1.0709677451118438,0.26871047209470605,0.3910617098521729
Atu1127,89.95527810041469,-0.2363768354271202,0.3437288563712357,-0.7634531196875778,0.44942163670014706,0.6121247722703345
Atu1128,312.8146805692188,-0.30650737856706206,0.21686266321316247,-1.5033649423143824,0.1450157925285427,0.23521194381382704
Atu1129,828.3411296063274,0.03953682050396833,0.18583475109650766,0.23363822912266494,0.8398545761020962,0.8874180062147171
Atu1130,519.4134218224515,-0.1051329642491677,0.1919451963212554,-0.5294059566158046,0.5816995108936611,0.6946898243934136
Atu1131,9202.233854128499,-0.6266500367602575,0.22325811449932134,-2.7828473097318467,0.00647744245532654,0.018312283124648967
Atu1132,615.0191497112405,-0.40640275911193235,0.2319791254092893,-1.7351277498380784,0.07767585650989149,0.13988648605216858
Atu1133,101.78386103743514,-0.010593577902886835,0.24270067010497082,-0.042903230259624184,0.9415021264472617,0.9452545884901161
Atu1134,836.2091676981784,0.3952325152742591,0.19553723399680042,2.082139123896481,0.04754586811917202,0.09702866177680747
Atu1135,191.6859745919079,-0.6243486822819065,0.24424990294220683,-2.4934292112020953,0.014575355312223887,0.03461673000509032
Atu1136,3002.6566184501826,1.168587113236152,0.2598553970931506,4.5331532222308315,2.241971321037659e-06,1.683030505867299e-05
Atu1137,698.311893685973,0.7161622707516728,0.20970358437678144,3.3782956121953585,0.0005849060394205051,0.0022828373140292083
Atu1138,10.286161454973644,-0.38058069576044345,0.5294014713121915,-0.6701938689982606,0.4825838727431842,0.6100195492032646
Atu1139,77.50072185113501,-2.0569828404067105,0.296643630132441,-6.764854617466938,1.205418245598747e-11,3.030102421685969e-10
Atu1140,255.92545693241917,-1.8394697185937516,0.30612637639053936,-5.9483613039538605,8.332024968074104e-10,1.4509319516411643e-08
Atu1141,1185.4194234621968,-1.2995986707580092,0.22914299972441105,-5.968003138526786,1.7543634963433786e-09,2.6550946368855022e-08
Atu1142,928.754574112428,0.32402352797260286,0.2373111785374247,1.3528433730549143,0.16056133143145648,0.2818607505309385
Atu1143,406.0486209148132,0.011635891541883154,0.2114440291024612,0.05353951974613662,0.9190966285808705,0.9921222499345719
Atu1144,2121.1557194319944,-0.05414749972795929,0.22579886666515028,-0.24205518020532776,0.8162387540205346,0.9021136476739674
Atu1145,965.967676842967,-0.5268037330714371,0.19281248915226792,-2.9568217246687896,0.00432400806326532,0.014430803213253778
Atu1146,35.979775254061344,-0.49314038038344443,0.3968889563662026,-1.168709010065961,0.22142484915881588,0.35164666331639155
Atu1147,11.770481645444763,-0.42905084867529286,0.4934908762547374,-0.8283819017034096,0.38755530905015245,0.531180815774689
Atu1148,38.06176162702983,-0.032451994850203315,0.3382561227597749,-0.09668561726538287,0.9170957379556071,0.9856469146814956
Atu1149,168.36119918294943,-0.981133686612836,0.26164101489810415,-3.751332346101927,0.00021536612343823268,0.0010167895326807508
Atu1150,86.50855818054683,-0.11389234379343803,0.35077899908999716,-0.3195688091823675,0.7251939516776403,0.8353845022041544
Atu1151,1248.5148975898373,-0.7391173242035367,0.24214602485483183,-3.167186364317988,0.002261312229535638,0.008042497614728628
Atu1152,242.4394865365192,-0.038628804714196906,0.23502269214536736,-0.15531773805882546,0.8345882116840575,0.9526436246884791
Atu1153,3054.3683845542473,-2.1134269487752833,0.2503159990402618,-8.29008882778653,7.189852358317341e-17,3.207755242501338e-15
Atu1154,55.8396127534244,-1.1049689421423434,0.2929457394713968,-4.027458892538987,7.768948134838149e-05,0.0003957392351070252
Atu1155,161.25182061345026,-2.1125554115912077,0.275168234557542,-7.744055230794998,8.381541521331987e-15,3.0431872002499307e-13
Atu1156,133.56548662561252,-0.5162305781111146,0.2774418229571692,-1.8667618892556481,0.07284403395026745,0.13913903304927205
Atu1157,4946.059913066082,-0.40521418211259386,0.21819218198920445,-1.9063612678485957,0.06497665018837225,0.1260480449801769
Atu1158,2502.1404225460687,-0.20477910020388798,0.1880969835939337,-1.0497522940749158,0.2731819230169008,0.41815948658372804
Atu1159,288.1028560567905,0.29660495189259195,0.2118057725788441,1.440107271833189,0.13956978925210078,0.23307809622094477
Atu1160,1272.8194677684435,0.7821332802924964,0.2341048258833349,3.494348859331127,0.0008420378388105645,0.0031780953705833484
Atu1161,1141.8788606626372,0.3372472878290041,0.22550735138027767,1.4510409887572875,0.16677323063495827,0.2635968458978561
Atu1162,130.64331017289837,0.5674491516193664,0.2617434073100907,2.3479613992384287,0.022582876701173888,0.05823270974991142
Atu1163,1116.1994350419718,-0.15806470039085543,0.22141538073902392,-0.710658621555553,0.5013925614623884,0.6177185869501611
Atu1164,2906.9083741337936,-0.5616951235866985,0.20347149709975013,-2.6672645099522674,0.006974767156549514,0.02142906323726628
Atu1165,6205.128274030134,-0.5250456572916491,0.1984118420351643,-2.6950015846016564,0.006049044190344272,0.01845431931671995
Atu1166,812.6299487543287,-0.34284553570655213,0.281603732477504,-1.210787078971006,0.23449104774991572,0.3708918922009004
Atu1169,1915.1869030829862,1.3557602971250473,0.2794553923781895,4.639999309957062,1.189504380314606e-06,9.715201652580858e-06
Atu1170,77.60732278493177,0.20463947400005,0.3914395359722406,0.5424656396413239,0.5800385810151343,0.6873640249834017
Atu1171,906.1729397849516,-1.2753357616701593,0.23822538388296713,-5.056659076713731,3.806557314101085e-07,3.582360152596176e-06
Atu1172,653.8740592743098,-1.3628111934328746,0.23576501198957384,-5.30388378987861,6.803336118320207e-08,8.096714565324299e-07
Atu1173,384.1162343530471,-0.47945461040564297,0.19183918969506625,-2.5867179113898935,0.011802564053976112,0.030298891978331213
Atu1174,2277.4325508256793,0.8871241786212544,0.3433773925162717,2.716568461900382,0.006515204065430567,0.01961292428088032
Atu1175,836.8928580132998,-0.7369503931884951,0.2227255966512433,-3.2088701475997072,0.0015925321625403603,0.005741610158177782
