,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu3466,64.02014661320291,0.6580226187160858,0.21630935351718705,2.7194739337012135,0.005596398670190859,0.01439789934493113
Atu3467,60.69112249665137,1.0432726681744022,0.25996750222406767,4.304484032387777,5.320204610259335e-05,0.00024095330800626193
Atu3468,199.96788017834783,0.3495223380688076,0.16448590729822715,2.1716472591200553,0.03319568679814767,0.0637646095009221
Atu3469,1416.6860062463272,-0.04957628209470917,0.10708848305177424,-0.4697625843983251,0.6430845262062904,0.7316859904443328
Atu3470,203.73594544789896,0.4503508898291473,0.1726288645533466,2.5840224134630216,0.012786912533525811,0.029388310900248706
Atu3471,3331.293882951037,-0.020920159374503783,0.12418191783237896,-0.16641357010681884,0.8427777918019416,0.8956488931352673
Atu3472,828.4837162867484,-0.24820168992117708,0.14344783600844785,-1.5910379560552854,0.08922208289761563,0.14159623575168712
Atu3473,1121.5071327603387,-0.2702833001985038,0.11665869810933274,-2.2966190370726065,0.02017636016304029,0.04585279096904318
Atu3474,1218.3288414668425,-0.03111596696553517,0.10359892624005423,-0.2937333720840828,0.7165640031473375,0.7905098048055375
Atu3475,2845.0847780775784,-0.15297310210730572,0.11466846877714595,-1.3086368577771432,0.1925536300100845,0.27912172867605767
Atu3476,1688.3116034640384,-0.0037086312168937464,0.11774812599659014,-0.029562796717229403,0.9903477406369872,0.9396467082957983
Atu3477,1746.6335036910932,0.37355140631553474,0.14920911225084352,2.408802156562781,0.01296534007157901,0.029314006403742054
Atu3478,2841.6294127249917,0.45476723173387024,0.11005482691080566,4.721637635751191,1.0898510615893555e-05,5.31124148578025e-05
Atu3479,2603.38470206954,0.3520668755362534,0.1067771235363441,2.9565523952633086,0.0031576112675215963,0.009065731799962923
Atu3480,838.0487022859086,0.6966632211348698,0.10539118359574925,5.988608822505765,2.244361931545485e-10,2.371426392272115e-09
Atu3481,358.14056459762753,0.5999806029075327,0.14272757872185152,4.418131601782046,8.465121109817512e-06,4.3373238912130835e-05
Atu3482,577.1528170368795,-0.10847166368876301,0.14759480157200766,-0.7665759834918513,0.448714669250122,0.5456187971057415
Atu3483,348.58798196855975,-0.30548042472738407,0.16090169089073852,-1.9531671163720268,0.052861488471505506,0.09289880501980281
Atu3484,64.24943272723372,-0.4290677346295837,0.297088410360942,-1.580590117376893,0.11372735143591328,0.18873628560543004
Atu3485,107.54138766434326,-0.9563791256930163,0.33932224726055565,-2.6683057007842077,0.004833805480210081,0.011897122687284298
Atu3486,149.63665391771997,-0.4850872170023234,0.3081601641654452,-1.5015099670396985,0.1203544980794727,0.18363827348121572
Atu3487,496.79094521642975,-0.8772554817782215,0.2724905744278529,-3.1574148018010932,0.001531711466424848,0.004627820187267933
Atu3488,195.0747357915251,0.01742132859343339,0.1538100410159667,0.11518706608049695,0.9267007866210142,0.9544772380160927
Atu3489,60.73680933178585,-0.3271070244490383,0.23139885013087058,-1.3983519582290111,0.18816160441145205,0.2531262168938025
Atu3490,56.66879535300943,-0.14067568325414914,0.2550096006255714,-0.586695378496538,0.5789542098383751,0.6242769274533693
Atu3491,14.416178375249515,0.2490315896734697,0.48332148514539924,0.526743118289394,0.5661715259410868,0.6954188468514665
Atu3492,110.38194194866016,0.03838263397849372,0.19005799304200538,0.18884122012323784,0.8148733817947014,0.9103439258988777
Atu3493,329.5410913063514,-0.5367904979782246,0.17747421303668015,-3.0428561208746236,0.0019489930391014914,0.0061876924647333974
Atu3494,572.0966557560395,-0.2811455907579411,0.1314161859061761,-2.0407178519438927,0.04173216300820359,0.07571192769033117
Atu3495,1276.7299695569357,0.23194664541846888,0.13959526079710446,1.8990463701686655,0.05830832251155722,0.10028240698205126
Atu3496,384.5795419611163,-0.23729716045170487,0.12737280798891096,-1.9926064343787453,0.04639183340854986,0.08893244985815901
Atu3497,17.166477474160317,0.6533457317549591,0.4189582700769416,1.5517027256634457,0.11047425383328137,0.17605550130508626
Atu3498,6308.239444171702,1.1539308609458987,0.19204096196252335,6.156657559290454,1.8622057829347154e-09,1.94307720023674e-08
Atu3499,372.3920536276892,2.475896631993533,0.19147880765714256,13.364303860214465,3.253330047199925e-41,2.8627348400525677e-39
Atu3501,368.5710404043854,0.2685910833348233,0.18461535460941378,1.5018700857501917,0.1281457184261998,0.22609827469594795
Atu3502,162.06901186819013,0.5539516966203338,0.23007396143172248,2.33004854524765,0.017078868024371016,0.03857752344482761
Atu3503,445.83280719001147,1.0554700462653193,0.16694930468275884,6.282960891029035,9.206213612621229e-10,9.850823734371528e-09
Atu3504,2200.244014198465,4.7466525907517205,0.17813790535749965,23.720638592541803,1.7375149244865706e-123,2.158664340473964e-120
Atu3505,229.6709557956765,0.11016808719907105,0.19351785492980808,0.5572680192706723,0.5774578109219558,0.679477013888613
Atu3506,282.1196825504321,-0.14700305610964332,0.16710009316551658,-0.870749112092351,0.3981621355782067,0.5247804245004777
Atu3507,971.5616752255427,-0.1720692925006163,0.14502372278189143,-1.2291990188406143,0.23308896231296725,0.3410191641576895
Atu3508,313.1633107503624,0.1552177107415634,0.17904118160823587,0.972132590814135,0.3249242587117755,0.4329210603044593
Atu3509,318.4675897552117,0.7000157718908117,0.178210637811429,4.067484332333398,0.0001265311297658579,0.0005072077223303207
Atu3510,1437.0035267037179,0.43617725500951227,0.13129966384438496,3.1665987900941603,0.0008153609868084026,0.002738830893380929
Atu3511,578.6041080378993,-0.24835235147476808,0.17577005772047055,-1.475986502687139,0.18306794587969905,0.2623198125163161
Atu3512,170.89592724877105,0.38699338312472986,0.1888792914110534,2.1053777495584853,0.02958034821550004,0.06269233392376079
Atu3513,513.4839956648052,-0.6944264744809703,0.15200973754503505,-4.674918691702034,1.465223725343021e-05,6.984582879820175e-05
Atu3514,22.400726559332202,-0.498412964461294,0.33728513849830893,-1.4842972736423998,0.1641647967747728,0.25069613751867625
Atu3515,477.50187802054336,-0.7486214675120021,0.12600555412497594,-5.499367944973391,5.1052709261385835e-08,3.988361770186034e-07
Atu3516,333.92890096029896,-0.13505097576896327,0.16447188155666975,-0.8494062418781728,0.4219187336303761,0.4551171354976643
Atu3517,932.4619144342839,-0.31743167477171375,0.11281992968309443,-2.9303366781335223,0.0049549318112986,0.01399556382382843
Atu3518,1616.587233019266,-0.16866503653168324,0.099556587897261,-1.6780683273374846,0.08430758871863471,0.1472189871023908
Atu3519,3502.316770444712,-0.3422771713077476,0.14510779953843236,-2.450959733434851,0.01209364229063265,0.028273540210309263
Atu3520,12358.189278010392,-0.16683095992560848,0.10209114779723222,-1.5797083316787444,0.10745254003540362,0.17906970787095738
Atu3521,344.129165777946,-0.48591140528117804,0.16094421052449046,-3.1488528253995125,0.0014673164765875036,0.004651430742256351
Atu3522,176.5353595186619,-0.8755665565592498,0.18466552745356196,-4.9623085341916395,9.847882560931171e-07,6.144294657606883e-06
Atu3523,180.49428530845057,-0.5943370889745764,0.17743249684605616,-3.43125182422711,0.0014726977033396116,0.004856935015545688
Atu3525,77.63422984413234,0.6803784414197827,0.21839445979779712,2.8959472439684766,0.003631342894586797,0.00940052893302469
Atu3526,98.77512742844073,-1.6286542737115148,0.25110594706566725,-7.304972416445022,9.920931384620624e-13,1.5014437686203536e-11
Atu3527,540.0898932996938,1.1552198263133382,0.1942055794130737,5.6697621222147125,1.5477106133511117e-08,1.3846083202463088e-07
Atu3528,139.27945413283672,-0.48293774900359404,0.16873255516931343,-2.8861148170250512,0.004378148977605463,0.01222146959427431
Atu3529,176.6342098273158,-0.9760153111809947,0.15199111324053174,-5.6591966985518765,9.14094162710826e-09,9.367552121870149e-08
Atu3530,141.69617015423694,-1.0794442443307042,0.16549652972582538,-6.7834416822184584,1.1927372062518713e-10,1.3675574408263044e-09
Atu3531,84.25227612124704,-0.9633422871354568,0.22834441505130418,-3.715375517296066,7.442144321847814e-05,0.00033965040068114645
Atu3532,37.80095186497515,-0.6475807927597304,0.32624194655808625,-2.0480498394558344,0.033404150523514135,0.06579963517787948
Atu3533,325.94077253567394,-1.4418362465839265,0.17039703437961798,-9.765333717436842,1.080939402227875e-20,3.403404221519869e-19
Atu3534,82.51218251167525,-0.6883486837202433,0.19042539352094798,-3.5869459372877186,0.0005364636608909194,0.0018302889637087304
Atu3535,64.68165088619641,-0.5868988709284422,0.26525791893625356,-2.241762075051634,0.019668123090427717,0.04176727395957567
Atu3536,111.55441756484706,-0.8098610017811072,0.20016477364803856,-4.154176700514247,5.289829742735867e-05,0.0002074867821219218
Atu3538,561.7899283732903,-0.6275681922180163,0.12159080049425994,-5.1570342553003865,1.671318284177619e-08,1.3761759496652337e-07
Atu3539,945.9054594006823,0.7591262585257155,0.1808345479629876,3.864420518541258,9.297217789929552e-05,0.0003968098129638523
Atu3540,185.19093419978245,1.1828035158497838,0.2233389902464923,5.22009406827598,2.0437878124022635e-08,1.8189974545720349e-07
Atu3541,482.16098446333297,-0.5768093507297943,0.13143087449416638,-4.350980079097357,1.1978043574117025e-05,6.551474312951137e-05
Atu3542,393.4113501861528,0.1555933268536415,0.14696535133719738,0.9946281007290252,0.3405915106748059,0.42337947414740124
Atu3543,474.9297723141022,-0.13859877345813648,0.1466516377837669,-1.0083223112610435,0.31807310285623086,0.39204478520067826
Atu3544,878.0371468118103,0.08015672433024766,0.12962796385955683,0.6482316370883923,0.5102343972508947,0.6000389490061341
Atu3545,62.21707671484592,0.07579788934969642,0.21796786727221565,0.3276120498926342,0.7830867649410141,0.817844676647282
Atu3546,3732.1118032555282,-0.43169941527566347,0.10536986556396676,-3.9603637076869003,9.24997028129054e-05,0.0003736590567649076
Atu3547,1271.678737771972,0.12270036953907539,0.10289403710482907,1.1275401050222766,0.26819554202878504,0.37023074881482876
Atu3548,103.89172031992591,0.5079597945751129,0.2173053668340912,2.3620774991536115,0.021507869191639942,0.04378734562096842
Atu3549,210.59830169444038,0.5556991172805291,0.19062449785939212,2.713607265926041,0.00526231594355626,0.01471996792343939
Atu3550,133.92082424733883,0.2950717488451311,0.19357090914108102,1.5439349098448152,0.13839582372445153,0.2005561212150908
Atu3551,248.2936529129259,0.4651095545352788,0.18338144904536882,2.5495333855015176,0.00985723128885884,0.022010224297727518
Atu3553,169.23407741800509,0.4657883621412567,0.20287269209577916,2.037046674263772,0.036692665337438854,0.07305922306371998
Atu3554,30.45135466015774,0.6822437970893132,0.36522501229131576,2.110546393810289,0.039253244213438454,0.07262028576392844
Atu3555,652.2860799580271,0.38893728503200353,0.1827855401563978,2.0918751801631066,0.03333764615992125,0.07076518570256565
Atu3556,136.46204839249245,0.17016743629988867,0.2114143624566136,0.8784507817166746,0.38509056289350807,0.5040908417963564
Atu3557,54.38196513979842,0.5223328005939378,0.32291262163197154,1.698125347995679,0.08398772948253871,0.14133825068840314
Atu3558,48.58568452676972,0.8896104727763371,0.31512764775717345,3.163037207601118,0.0023199861771897676,0.006883134512745808
Atu3559,80.65342280478431,0.6520790785190481,0.2830488660254417,2.2821531475104595,0.019696420691266175,0.04025760865256958
Atu3560,184.9505318357252,0.5939312787642943,0.2281672478606596,2.7579407541878975,0.005154454137034158,0.013920660360333136
Atu3561,54.39105106421549,0.3563571274386006,0.24938844971407878,1.3169717344599667,0.1841449386274831,0.26086125379769687
Atu3562,43.36429658421399,0.43640851096860567,0.24690935923360696,1.695003509061156,0.10188276782125678,0.17201593197650264
Atu3563,178.3421781442219,-0.44494898853486725,0.17209247051408977,-2.5722923100656017,0.008955495050747967,0.021012023583715986
Atu3564,477.18683116729363,0.29186589684745345,0.15686323263918717,1.9378068858357116,0.05509765665273997,0.09560643885064334
Atu3565,139.64576494967557,0.23246465661715834,0.18787088181967881,1.2576046966330352,0.2261162410432426,0.30627915462980565
Atu3566,41.22053624318127,0.5678670108123989,0.30501418783103346,1.846007332126397,0.06289744578815357,0.10038199617157179
Atu3568,1016.2073241209905,0.6422399629801833,0.15226347058040685,4.356268164973272,1.1692429692823485e-05,6.283377588488031e-05
Atu3569,625.1679992245054,0.16511772818461704,0.1409325485315147,1.2110328666062764,0.23114669701958895,0.31375351892150605
Atu3570,370.9373129189495,0.6323253874827519,0.13321042254829474,4.421025421725976,1.8762513679286776e-06,1.1669148072936882e-05
Atu3571,99.21456738818428,0.6584535257654265,0.22375059095249986,3.165252688649437,0.0022941316022236057,0.006029523032445699
Atu3572,1050.3986038263815,-0.16518646383099947,0.14009206964732304,-1.1585406800909808,0.24704515437003213,0.3702899962986139
Atu3573,357.0067302352825,-0.4680859025804138,0.13753085402346363,-3.0737289162329837,0.0008017385580784906,0.002827604816838669
Atu3574,661.3388845511793,-1.402854922814185,0.57014043575557,-2.5662583456572277,0.009022541703964347,0.02022789238894387
Atu3575,983.0693212812149,-1.5267618025221845,0.5050966429479777,-2.8626594572784576,0.00623388713308272,0.016853979505019934
Atu3576,3190.598447584592,-1.8343127516589905,0.5756806160047437,-3.3336967845007743,0.0008164635246939771,0.002755822966680427
Atu3577,180.84437244902944,-0.36492911105098075,0.22184688427126378,-1.6000615020787907,0.11889564610532853,0.18024049420797847
Atu3578,279.95545953974363,-0.569401225198147,0.8197329414746777,-0.6790997453199642,0.4481187641715557,0.5597696551493297
Atu3579,80.73969339028824,0.5054550578133418,0.23771456894844453,2.090382907592163,0.032970340225978834,0.07505512893104534
Atu3580,875.1393511484073,0.5869981311581365,0.10345781390124262,5.147414196357833,1.722489344966223e-07,1.1892398080845995e-06
Atu3581,523.5054208071219,0.293862061005024,0.13855086517692727,1.9500876609276143,0.04878213879430315,0.0913161110692569
Atu3582,91.72179461148177,0.16422828985367385,0.19731989490268143,0.8043091069357959,0.4272954196428831,0.554570586930709
Atu3583,307.75712078757573,0.22766868859561795,0.1772810187137429,1.3692257625222117,0.19111891392654032,0.2692191752726226
Atu3585,946.926591343948,0.45892617722605944,0.19748001284365158,2.246911568239842,0.02086930242387517,0.045104017667624015
Atu3586,622.0998835275878,0.012071243696768373,0.13923560185202444,0.08442833526641083,0.9255672713702423,0.9832883872780803
Atu3587,202.90123232319058,0.15636722042989248,0.16183129698497797,0.937626748789204,0.34743369719780925,0.4477489355748215
Atu3588,87.8844137581772,0.15701026345720542,0.21253370796204848,0.6234342279131055,0.5243317767987498,0.6253129749982135
Atu3589,214.94834975246957,0.47312167933203975,0.17849890363449933,2.974660650602715,0.0028192945952461353,0.00723664309340154
Atu3590,155.4289108347483,0.9974697859531835,0.18342686615918372,5.47424672883463,8.585213098228826e-08,6.643859701454322e-07
Atu3591,340.1908343026862,-0.2885258491274528,0.12472003433089368,-2.157795966362141,0.026901105258899376,0.05660853018938027
Atu3593,142.5529698365659,-0.21121542106384897,0.18757677047814336,-1.2403566078905306,0.21459183658205183,0.28478921058850554
Atu3594,197.19798793695117,-0.12058740341709999,0.1640713373580045,-0.7307365274956299,0.5130956599857457,0.5700403975544373
Atu3595,4496.577032969298,-0.43002387144257775,0.15453310706544432,-2.8345295758831357,0.0040019047513084475,0.011875115334287388
Atu3596,3727.3194043440985,-0.5548845964018012,0.16155354822050735,-3.2843283760397437,0.0007722981250682944,0.002918458595717794
Atu3597,1462.1252724408398,-0.5905630603101091,0.13414194424161177,-4.883022083476759,3.975272851741073e-06,2.182629635648454e-05
Atu3598,943.6662130675525,-0.24322155534978374,0.14313931171787164,-1.879463830161343,0.0730401450231939,0.11899499155366897
Atu3599,1859.9952900917824,-0.7382782941172081,0.12518376745157567,-6.079094666048604,1.2759931233414415e-09,1.2961260629168436e-08
